input_viscosity,SL_2nd_flow,SL_3rd_flow,CDL_1st_temp,CDL_2nd_temp,TOP_temp,Luwa_amp,dilute_ratio
3.481363360334713,1.6372262614313526,4.814352676618173,1.1764580879970599,1.0138701019634375,2.601711953922726,1.6409809018379022,-1.3190409041224658
3.46866786554228,1.6116500156932088,4.811874961195171,1.198032081241926,1.0896446761657985,2.616431104977243,1.6978558468327867,-1.3167558275197002
3.455972370749837,1.5955905099998866,4.809397245953597,1.1930555041186957,1.2167306329233099,2.63115025452561,1.7364165186295084,-1.3129269475058591
3.4432768752311076,1.6013449459898879,4.806919530712015,1.1874590658315756,1.3550553231565328,2.645869392024632,1.7766349884824444,-1.304704224652154
3.4305813811649504,1.7091519134352648,4.80444181565186,1.1818626275444526,1.490417990475885,2.660588543079106,1.8306204949737068,-1.310996164952848
3.417885885646211,1.7233414859421115,4.801964100228861,1.1762661892573294,1.2502397699565986,2.6753076941335796,1.879078097948137,-1.290850770542274
3.4051903908537677,1.6854518304032915,4.799486384987282,1.1706697509702093,1.1233800001750733,2.6900268451881604,1.936827057531305,-1.2841794925623218
3.3924948953350285,1.6380508013353359,4.797008669564278,1.1650733126830863,1.0292001855874742,2.7047459856994815,1.9757946053218276,-1.2758481092338927
3.3797994012688815,1.726344244184999,4.794530954322706,1.1453722132064892,0.920212556910623,2.6186665510036424,2.0148950937421786,-1.2767508421210354
3.367103905750147,1.6831417360061638,4.792053238899705,0.744156271779889,0.8182589288315216,2.313097616738443,2.080594757614913,-1.2757326849526225
3.3544084109577037,1.6642805118566912,4.789575523658126,0.5142796910940738,0.5804009981603356,2.0213711880862886,2.1293078015652136,-1.2548886260908183
3.341712915438959,1.6733952293826488,4.78709780841655,0.4447861441763872,0.4471789948933783,1.7359859081551268,2.1618862141605337,-1.2643875134010993
3.329017420646521,0.666259793241609,4.402582519787188,0.3967721920013888,0.4995959330546786,1.4506006252116235,2.245356959767142,-1.2586874534043553
3.3163219258540777,-0.32889442202555275,3.9308554660100428,0.3487582419669992,0.5072152309622651,1.165215342268163,2.3320163946293793,-1.2494881883399922
3.3036264310616295,-0.4258419702774436,1.3038296953148452,-0.17558488337229536,0.5055363916648614,0.7909132170459601,1.1881448744245364,-0.28495263390020625
3.290930935542895,-0.4018217406480033,1.1936477640817835,-0.9324549433128491,1.0245482582011598,0.04896007058688974,-0.10597362725042721,-0.13706533532333898
3.278235441476743,-0.3911928783454258,1.195118726940268,-1.988991069593926,2.6469823920490008,-0.43135782379134063,-0.23761861824340239,-0.07086073218938584
3.265539945958014,-0.3389437340218001,1.1965896897987505,-2.564080253478715,1.536808430723777,-0.41425265988341486,-0.7830245951485509,0.10097246976291208
3.2528444504392797,-0.3549168661988388,1.19806065265723,-2.6518769898957872,0.844201463751231,-0.3897948397716342,-0.8291555272826631,0.11191047110109338
3.2401489563731274,-0.37088999879849976,1.199531615878558,-2.6989351424127017,0.8855821645031192,-0.36533702568455806,-0.6853256495028814,0.11432214214503576
3.227453460854383,-0.3868631313981668,1.2010025792813093,-2.753085258381962,0.7921986120183457,-0.3408792100913111,-0.7724281989285673,0.12262603750211057
3.2147579660619447,-0.4028362639978218,1.2024735421397938,-2.8059066574764375,0.0695777916441627,-0.3164213914857226,-0.7493827361284016,0.12836097240448682
3.2020624712694965,-0.41880939659748884,1.2039445049982762,-2.8117131080815017,-0.19648490694032292,-0.29196357438632636,-0.6934906831225782,0.12041786607130761
3.1893669764770585,-0.43478252835190506,1.2054154678567583,-2.794198569593704,-0.29024588615508656,-0.2675057602992288,-0.6658998429464515,0.1264861898883494
3.1766714809583187,-0.4507556609515721,1.206886430715238,-2.7766840311059124,-0.32148183264456565,-0.24304794319978967,-0.654017305569581,0.13809241596492627
3.1639759861658807,-0.4667287935512331,1.2083573935737226,-2.764809148418553,-0.2995460480517064,-0.21859012459424398,-0.6159965788788929,0.13449625437307355
3.1512804906471463,-0.4827019253056434,1.2098283564322074,-2.783397515623855,-0.2776102701854027,-0.19413230900093287,-0.5833327663192125,0.13642135315378265
3.1385849965809944,-0.49441193469921435,0.37098006297133956,-2.802510267910774,-0.31037158300362205,-0.16967449491387812,-0.5470441848962488,0.1427176423941756
3.1258895010622547,-0.4936979315787854,0.3390167966781638,-2.808974009855677,-0.40346925037964654,-0.15306177777689306,-0.5188219533551144,0.1509305066303038
3.113194006269812,-0.4921885726285692,0.3382526583282157,-2.814517987500794,-0.4392765334578724,-0.17547759620314426,-0.4975003122319729,0.15546429153722832
3.100498510751072,-0.4906792145235917,0.33748852034111354,-2.8200619647177887,-0.36013567740299973,-0.20321985978475252,-0.4617499882225063,0.15560832884664874
3.087803016684925,-0.4891698564186083,0.3367243821725884,-2.8256059423628996,-0.2777688553321779,-0.23096212637865954,-0.42400703993501554,0.16792621993983345
3.075107521166191,-0.48766049789102645,0.3359602440040658,-2.8311499195798975,-0.21551931519563625,-0.2587043914664386,-0.39278746481814786,0.1663914688709093
3.056125082826682,-0.486151139786055,0.33519610583554066,-2.836693897225009,-0.25589810975290855,-0.2864466580603456,-0.3338133907135171,0.1673522849372551
3.0248203469550936,-0.4846417816810715,0.3344319676670155,-2.8422378744420067,-0.31068582052132365,-0.31418892164195383,-0.31022165559356235,0.16610533097294133
2.9931913609289715,-0.4831324231534897,0.3336678294984878,-2.847781852301179,-0.3654735111101009,-0.34193118823586083,-0.264764823843962,0.18517581110646736
2.9615623741765638,-0.4816230646258839,0.33290369132996517,-2.853325829946296,-0.35502842310917876,-0.3696734533236613,-0.22446782892386827,0.18050909517480185
2.929933388150442,-0.4801137065209004,0.332139553342863,-2.858869807377352,-0.2345091196967533,-0.39741571841144036,-0.19770455477095344,0.18895033598393982
2.8983044013980392,-0.47860434841593497,0.33137541517433783,-2.8644137848084017,-0.11259155484755692,-0.42515798500534735,-0.15905250531179355,0.19101440745837775
2.8666754146456213,-0.47709498988834115,0.33061127682438973,-2.869957762239452,-0.029233528523439526,-0.4529002485869556,-0.09626935706394726,0.186128208515061
2.835046428619499,-0.47558563178336966,0.32984713865586457,-2.875501739670508,-0.025308431789085695,-0.4806425151809054,-0.05398061927686862,0.2058590811992342
2.803417441867086,-0.47407627367838623,0.3290830006687624,-2.8810457171015638,-0.08865939070344903,-0.5083847802686631,-0.0136986622416799,0.2103900900905688
2.771788456567261,-0.472566914728182,0.32831886250023723,-2.8865896945326135,-0.08972100848389113,-0.5361270453564206,0.030047830861000987,0.19674551849679076
2.7401594690885616,-0.47105755704583296,0.32755472433171207,-2.8921336719636757,0.02758268779982324,-0.5638693104441783,0.06859265740248345,0.20691021681011024
2.708530483788736,-0.4695481985182211,0.3267905861631869,-2.8976776493947254,0.14761396654438408,-0.591611575531936,0.10898399161321046,0.19007269318103487
2.676901496310032,-0.4680388399906393,0.32602644799466174,-2.903221627253898,0.12068591130628832,-0.6193538421258643,0.15225582935662563,0.19690507329592383
2.6452725102839154,-0.4665294823082842,0.3252623098261392,-2.908765604899012,-0.039469407360992546,-0.6470961072136648,0.2009989724866651,0.20019107039213693
2.6136435242577987,-0.46502012378068436,0.32449817165761663,-2.91430958211601,-0.0025403711438170464,-0.674838372301401,0.22557829138092916,0.19778961981419904
2.5820145375053802,-0.46351076525307855,0.3237340336705144,-2.919853559761121,0.3198364740593272,-0.7025806373891801,0.2655013116009857,0.1841219484960524
2.550385551479269,-0.46200140714811305,0.32296989532056375,-2.9253975369781187,0.8321404364235364,-0.7303229039830871,0.31730984443652877,0.19083673025965137
2.5187565647268557,-0.46049204862051923,0.322205757152036,-2.9328381658865874,0.8519914478693683,-0.776881478344197,0.35541950490198265,0.18364126537126726
2.4871275787007443,-0.4589826905155358,0.3214416189835134,-2.951217940422628,0.7526632999460742,-0.8582664684019105,0.3939779990309167,0.19546059826268353
2.4554985912220295,-0.45747333241058236,0.32067748099641125,-2.971349367262853,0.644742259970245,-0.9404227958353243,0.4397135129158465,0.18990188620394588
2.423869605922209,-0.45596397388298254,0.3199133428278835,-2.9914807941030785,0.5881190821837068,-1.022579123268781,0.4700365988240334,0.19330665206239328
2.3922406191698014,-0.45445461577799906,0.319149204477938,-3.0116122209432916,0.7875170474519714,-1.1047354491960242,0.5113890608675389,0.19618573968900185
2.3606116331436797,-0.4533133094460592,0.31838506649083576,-3.031921722501689,1.057518585112782,-1.1892960035399098,0.5712836525672195,0.34537477381519105
2.3289826463912715,-0.45021052726240784,0.31762092832230804,-3.0584794531906367,1.275106238466102,-1.305397596288048,0.6143974144947847,0.42125591279186453
2.2973536603651548,-0.4246169588951242,0.3168567901537803,-3.0881359680338414,1.1152088628181498,-1.431259414331295,0.6437772212797933,0.41922923520960725
2.265724673612742,-0.39443033902593316,0.3160926519852577,-3.1177924828770487,0.8584974344584824,-1.5571212308683502,0.6884158732987622,0.4475218555318946
2.2340956868603237,-0.3642437187341198,0.31532851381673255,-3.1474489985764946,0.6233658821956538,-1.682983051923896,0.7332486976104025,0.43237109875910645
2.2024667015605033,-0.33638313939557724,0.31456437564821,-3.1771055134196993,0.42663820263389546,-1.8088448699671003,0.7555623578727195,0.43659874169747775
2.170837714081799,-0.360341810889214,0.3138002374796823,-3.2067620284769647,0.35653619545468246,-1.9282783488860165,0.8059173769450929,0.48378477746482207
2.1392087287819788,-0.40562337604756343,0.3130360993111571,-3.236418543320172,0.6395912427410064,-1.9706592740482884,0.8525587293109342,0.6326305197010322
2.10757974130328,-0.4436139155727756,0.3122719613240549,-3.2660750581633766,0.9448625179498746,-1.9905314533973166,0.8958388008162518,0.6388214779751434
2.075950756003449,-0.42738744057848105,0.3115078229741016,-3.2957315732206482,1.0756254895449244,-2.0104036463018606,0.9426780585417711,0.6379406782857001
2.044321768524745,-0.395136439446975,0.31074368480557907,-3.3202621755455812,1.8014138356672171,-2.030275827157081,0.9960108597445614,0.6382727144363122
2.012692782498623,-0.3555802018546527,0.3099795468184769,-3.334575794163278,1.54089264400238,-2.0501480170493047,1.028510471253325,0.6343142890554655
1.9810637964725115,-0.3972259319285743,0.3092154086499543,-3.348607422434611,1.364810731242079,-2.070020200916846,1.0876532356710182,0.6421294676593181
1.9494348097200933,-0.39976588376916095,0.30845127048142656,-3.3626390515621982,1.8185442871705868,-2.0898923893028987,1.142304646295218,0.6422903086619903
1.9178058236939766,-0.32645852133693287,0.3076871323129014,-3.376670679619467,1.2358266967374514,-2.10976457467661,1.1943509548655404,0.6501786234745986
1.8861768369415635,-0.32645852133693287,0.30692299414437885,-3.390702308532996,1.3743214072527559,-2.129636761556492,1.2394696144067783,0.6453040647074243
1.8545478509154467,-0.32645852133693287,0.30615885597585113,-3.4047339368043295,1.204895274627248,-2.1495089484363743,1.2948980697059422,0.6388569079477456
1.8229188634367426,-0.32645852133693287,0.30539471780732336,-3.418765565931914,1.2158512979258949,-2.1693811338100644,1.369392862851051,0.6668787138656059
1.7912898781369118,-0.32645852133693287,0.3046305796387982,-3.4327971939891917,1.2609482225762658,-2.189253322196139,1.4209515698271096,0.657224073974509
1.759660891384504,-0.32645852133693287,0.30386644147027564,-3.446828822902715,1.1692613683796245,-2.209125506063701,1.4338988773241783,0.6587913791439213
1.7280319053583924,-0.32645852133693287,0.30348176870401555,-3.460860451174051,1.0479758839967335,-2.2289976959559032,1.5031389406771147,0.6635231203405576
1.6964029186059744,-0.3805479836934678,0.30348176416845984,-3.474892080301632,1.0668773554410333,-2.248869878317295,1.5379890914084173,0.678236098432139
1.6647739325798627,-0.3813879820195791,0.30348176416845984,-3.488923708358916,1.575445015154502,-2.268742069715668,1.5760016436786495,0.6723171922797295
1.633144945827455,-0.39796866099569106,0.30348176416845984,-3.50295533727243,1.1233120552918183,-2.2886142505708884,1.6117667812732397,0.6745640015309821
1.6015159590750419,-0.45966136160907495,0.30348176416845984,-3.5169869655437727,1.128577632396989,-2.308486443475432,1.6372355571424846,0.6730441319554271
1.570039324029813,-0.49246772188626303,0.30348176416845984,-3.5310185946713477,1.41259004938923,-2.3283586228244606,1.6796237653499184,0.6796294728245027
1.5412593685285378,-0.4955066814994747,0.30348176416845984,-3.545050222728635,1.443412568652208,-2.348230815729026,1.7050408564518968,0.6819975799272263
1.5134698981284218,-0.4955066814994747,0.30348176416845984,-3.559081851642152,0.9949710520771983,-2.3681029965842466,1.75158379129976,0.6787717342453826
1.4856804270020196,-0.4955066814994747,0.30348176416845984,-3.573113479913497,0.885633656244666,-2.3879751879826197,1.801107430708204,0.6892097437542587
1.4578909566019036,-0.4955066814994747,0.30348176416845984,-3.587145109041069,0.8142093909190372,-2.407847370344011,1.8453136539795532,0.6947765401324172
1.4301014832966026,-0.4955066814994747,0.30348176416845984,-3.6011767370983563,0.8101523730827672,-2.427719560236235,1.8775988811720743,0.6941807082835454
1.4023120128964968,-0.4955066814994747,0.30348176416845984,-3.6152083662259376,0.8645157596134135,-2.4475917441037756,1.9300701675996788,0.6984432176205307
1.3745225424963807,-0.4955066814994747,0.30348176416845984,-3.6292399942832123,1.206073685498262,-2.4674639324898284,1.970433237315777,0.6948615833630754
1.3467330713699788,-0.47838551265798834,0.30348176416845984,-3.6314627126447396,1.0999393854111235,-2.487336117863497,1.9909356686714224,0.7095758962440589
1.3189436009698627,-0.43763474437667377,0.30348176416845984,-3.618064492136565,0.9376953451118691,-2.507208304743422,2.0341278282725836,0.711704960233417
1.2911541305697467,-0.39673628195955807,0.30348176416845984,-3.6045923167520475,0.7543064347151891,-2.5270804916233045,2.0625401288358622,0.7120060512641855
1.2633646594433396,-0.3648186108473491,0.30348176416845984,-3.591120141367527,0.6883948463151977,-2.546765203095414,0.49176720486880066,0.9359655403385156
1.2355751890432338,-0.3504992204750034,0.30348176416845984,-3.5766024082244354,0.7201523089658374,-2.368356027836889,-0.4574800716668009,1.2156502394877768
1.2077857186431178,-0.33664261748673535,0.30348176416845984,-3.5102740744012926,0.757523427513235,-2.0149513106126196,-0.8878588608252933,1.2098278468352293
1.1799962475167105,-0.3268410176502858,0.30348176416845984,-3.3931473776547514,0.7936763274657025,-1.6618048329605433,-1.2198577309618583,1.2045007252811295
1.1522067771165945,-0.32645852133693287,0.30348176416845984,-3.03536685833305,0.6608948392427582,-1.4290682450463168,-1.37528001984898,1.2011261098178214
1.124417305263891,-0.32645852133693287,0.30348176416845984,-2.7956684884240435,0.40865201959766206,-1.2961724783900261,-1.4020488705191223,1.2083097861118657
1.096627833411193,-0.32645852133693287,0.30348176416845984,-2.6899981323114064,0.15640919995255642,-1.1632767117337142,-1.3858933900094157,1.1064053542456485
1.068838363011082,-0.32645852133693287,0.30348176416845984,-2.6698323614042243,-0.04834153869069489,-1.0303809465835514,-1.37854747866941,1.0216728424235877
1.0410488918846645,-0.32645852133693287,0.30348176416845984,-2.65101750907585,-0.07452721821937902,-0.8974851799272393,-1.3658426517039353,1.0292469849756545
1.0132594214845536,-0.32645852133693287,0.30348176416845984,-2.632202656533408,-0.08361695344704878,-0.7726688981595742,-1.3576759457442602,1.0265106395503159
0.9854699510844376,-0.32645852133693287,0.30348176416845984,-2.6133878044190952,-0.0927066954012645,-0.7294907115043765,-1.363120076776752,1.0397644906507544
0.9576804799580304,-0.32645852133693287,0.30348176416845984,-2.5945729516625953,-0.10179643062895338,-0.7075162115617228,-1.3497851469722972,1.0348614606613655
0.9298910095579144,-0.32645852133693287,0.30348176416845984,-2.575758099334221,-0.11088617258317866,-0.6855417116190263,-1.341529884518802,1.0369908440723379
0.9021015391577983,-0.32645852133693287,0.30348176416845984,-2.5569432467917763,-0.11997590781084844,-0.6635672116763512,-1.3355333517394432,1.0284770418171598
0.8743120680313912,-0.32645852133693287,0.30348176416845984,-2.538128394677457,-0.13321247377265047,-0.6415927117336547,-1.3212955959308132,1.038857148374327
0.8465225976312751,-0.32645852133693287,0.30348176416845984,-2.5193135421350243,-0.2569612880929948,-0.6196182117909369,-1.3151193785014783,1.0325935987262875
0.818733126504868,-0.32645852133693287,0.30348176416845984,-2.5004986898066437,-0.4299295278658796,-0.5976437118482832,-1.311035308578963,1.043132264898449
0.7909436539258735,-0.32645852133693287,0.30348176416845984,-2.4816838374782604,-0.5425416504765714,-0.5756692239548887,-1.3041424148011147,1.037462637457452
0.7631541835257574,-0.32645852133693287,0.30348176416845984,-2.462868985149889,-0.5645640326763233,-0.5536947270245338,-1.279647442043332,1.0324691087198186
0.7353647123993451,-0.32645852133693287,0.30348176416845984,-2.444054132821509,-0.5856948711900726,-0.5317202270818159,-1.2610414903884801,1.056380584143615
0.7075752419992343,-0.32645852133693287,0.30348176416845984,-2.42523928027907,-0.5065987399672998,-0.5097457271391194,-1.2501494340095858,1.0447082899157996
0.6797857715991181,-0.32645852133693287,0.30348176416845984,-2.4064244277366376,-0.2347062950618635,-0.4877712271964657,-1.22801834854349,1.0514628576557057
0.6519963004727162,-0.32645852133693287,0.30348176416845984,-2.387609575408257,-0.26304494822972874,-0.4657967272537692,-1.2020687014344902,1.0531055536169334
0.6242068300726001,-0.32645852133693287,0.30348176416845984,-2.3687947230798767,-0.3192951993483348,-0.4438222273110085,-1.1923513333928943,1.0472718813769641
0.5964173596724738,-0.32645852133693287,0.30348176416845984,-2.349979870537435,-0.3755454437403662,-0.42184772736835485,-1.1692134168901929,1.0599610845309135
0.5686278885460769,-0.32645852133693287,0.30348176416845984,-2.3311650184231216,-0.4317956948589531,-0.39987322742565834,-1.1544239607070488,1.0653551573994235
0.5408384181459609,-0.32645852133693287,0.30348176416845984,-2.312350165880677,-0.450043372533021,-0.3778987274829618,-1.1439988744255905,1.0702414167344794
0.5130489477458449,-0.32645852133693287,0.30348176416845984,-2.293678967783949,-0.4041500579753655,-0.35592422754030817,-1.114596876008111,1.0573971995736633
0.4852594751668503,-0.34363261954192414,0.30348176416845984,-2.2783286421636317,-0.3572204309190045,-0.33394973362223057,-1.0954488416485268,1.0620029673900389
0.45747000404044313,-0.4705129837598611,0.30348176416845984,-2.264368192833179,-0.5318119083256113,-0.31197524271653737,-1.086828444628493,1.0672922144976202
0.429680532914036,-0.40639690362341546,0.30348176416845984,-2.250407743930851,-0.684123827339844,-0.29000074277386223,-1.0488098029458282,1.0763052177360863
0.4018910625139199,-0.46034729131867147,0.30348176416845984,-2.2364472946003984,-0.57672266224698,-0.26802624283118714,-1.0288467718437333,1.258450672435549
0.3741015921138039,-0.5132555441843863,0.30348176416845984,-2.2224868456980706,-0.46930376596779866,-0.24605174288844786,-0.9625186287466811,1.2486768260880725
0.3463121209874019,-0.3858674301575398,0.30348176416845984,-2.208526396581679,-0.3618848696886364,-0.22407724294577278,-0.9191538970307448,1.228631607494993
0.31852265058728585,-0.34220577806064656,0.30348176416845984,-2.194565947465284,-0.28211474486545146,-0.20210274300307626,-0.879043155858834,1.2218693176768451
0.2907331801871698,-0.3370141255021279,0.30348176416845984,-2.180605498562956,-0.3126890006147968,-0.18012824306037978,-0.8781363896914486,1.1534898885751765
0.2629437090607523,-0.3598328549032627,0.30348176416845984,-2.1666081854604133,-0.3333642498856044,-0.1581537431177047,-0.8491930958699905,0.9604038145530104
0.23863146958790957,-0.363460488913771,0.30348176416845984,-2.131315419661726,-0.3333642498856044,-0.10303492945820038,-0.8176177056247649,0.9475625009452195
0.22389365529747826,-0.4707659580465133,0.30348176416845984,-2.0780224152917315,-0.3333642498856044,-0.00991557571007057,-0.7740601311912206,0.9386131129328913
0.20970840882350664,-0.41658575474786985,0.30348176416845984,-2.0247294100654982,-0.3333642498856044,0.08324745080728824,-0.7520172383306617,0.9222797254808847
0.19552316670729192,-0.4264710055384883,0.30348176416845984,-1.9714494869274306,-0.3333642498856044,0.17641047732466844,-0.7221560978236994,0.9144832171208083
0.18133792313848987,-0.4870708176418445,0.30348176416845984,-1.937580301016797,-0.33306879962252633,0.26883527649820954,-0.7044645837154321,0.9082872439805356
0.16715267811710044,-0.4283049118995186,0.30348176416845984,-1.9211957253792975,-0.31446073357004656,0.2940230792049019,-0.6635495835542184,0.9119781714164509
0.15296743745347827,-0.4425451324301407,0.30348176416845984,-1.904811149955859,-0.284998538000882,0.27544782566394105,-0.6327833068642089,0.9178892798151819
0.13878218952691412,-0.4224207907488318,0.30348176416845984,-1.8884265743183597,-0.2990684764427901,0.2568725721228946,-0.6018445556189408,0.842380531228845
0.12459694886328677,-0.4022964490675229,0.30348176416845984,-1.8720419988949153,-0.3740915066478508,0.2382973170757202,-0.5533883583290676,0.7989868440620781
0.1104117038419051,-0.38217210823145875,0.30348176416845984,-1.855657423257416,-0.29513429213914666,0.21972206353471657,-0.5062052109284092,0.73996030160919
0.09622646027310304,-0.3889324797937947,0.30348176416845984,-1.8392728476199165,-0.16980060170070987,0.20114680999369153,-0.49096541212133626,0.7386260819096968
0.08204121815688317,-0.44546048045308956,0.30348176416845984,-1.822888272196472,-0.09179801919202144,0.18257155795890148,-0.44832234818624966,0.732531523215136
0.0678559716829064,-0.4227231379940798,0.30348176416845984,-1.8065036965589725,-0.17217693716482077,0.16399630441789784,-0.4240958201842041,0.7238224998231093
0.05367073101928163,-0.4155741720356302,0.30348176416845984,-1.7901191213495955,-0.24309849376354073,0.14542104786453125,-0.38642883167122205,0.7296023773405559
0.03948548454530227,-0.3981651250015732,0.30348176416845984,-1.773734545926151,-0.1761713846314117,0.126845795829677,-0.35360407639605224,0.7372319379355343
0.025300242429084987,-0.4292151288307405,0.30348176416845984,-1.7573499702886517,-0.30253751980222593,0.10827054228865196,-0.3099364703978007,0.72115172101795
0.011114998860298408,-0.46026513265990177,0.30348176416845984,-1.7409653946511492,-0.49704379652991515,0.08969528874766973,-0.2711103158546268,0.7099450277836679
-0.003070246161093592,-0.48924674365273524,0.30348176416845984,-1.724580819227708,-0.4072629439564566,0.07112003671281547,-0.24190069652928167,0.7128613777130144
-0.01725548682472868,-0.4955066814994747,0.30348176416845984,-1.7081962435902085,-0.3095090442019687,0.05254478015949168,-0.20050906423086826,0.7129676992379037
-0.03144073402499656,-0.4955066814994747,0.30348176416845984,-1.691811668166767,-0.21175513099440796,0.03396952661848805,-0.18138302997787256,0.7328769878520202
-0.045625975414915004,-0.49430108305866255,0.30348176416845984,-1.6754270925292676,-0.11400122451340274,0.01539427458361239,-0.1387271123586715,0.7091726371163601
-0.05981121971001848,-0.4417706412650854,0.30348176416845984,-1.6590425171058263,-0.09737351536969081,-0.003180978957369837,-0.09881356118257033,0.7205642796215721
-0.07399646400511165,-0.4955066814994747,0.30348176416845984,-1.6426579414683238,-0.16463336675901455,-0.02175623249837347,-0.053257066833432086,0.7059523535962673
-0.08818170539502493,-0.4955066814994747,0.30348176416845984,-1.6262733658308244,-0.23189907697356632,-0.040331487545547884,-0.01666025885626571,0.7047724516291768
-0.10236695259529022,-0.4955066814994747,0.30348176416845984,-1.6098887906214443,-0.2660922301669881,-0.058906741086551515,0.020128317812753906,0.6956790172838977
-0.11655219325892531,-0.4943918092088377,0.30348176416845984,-1.5935042151980028,-0.26609457773301454,-0.07748199462757654,0.06706833187145683,0.700159569509791
-0.13073743900660584,-0.39767861895367274,0.30348176416845984,-1.5771196395605034,-0.27171448259488523,-0.0960572466624094,0.09536941077458415,0.6968771827500244
-0.14492268184911164,-0.40426224501085484,0.30348176416845984,-1.5610997280404377,-0.37066529795988984,-0.11463250170962662,0.15216442828425383,0.6840694327110695
-0.1591079246916226,-0.41345033436082734,0.30348176416845984,-1.5471822945783926,-0.502746518677467,-0.13320775525058745,0.17967590825762192,0.6441950930950477
-0.17329317043930828,-0.41624914894790027,0.30348176416845984,-1.5336013989796822,-0.6348277326684886,-0.1517830087916125,0.21886967435556282,0.6011017049333475
-0.18747841110292787,-0.41904796353497914,0.30348176416845984,-1.5200205038090941,-0.7669089735657226,-0.1703582623326161,0.25288033796577175,0.5361536971519808
-0.20166365830319832,-0.42184677812205806,0.30348176416845984,-1.5064396086385,-0.8472661513283545,-0.18893351587361976,0.3140433901198064,0.49307064155441876
-0.2158488996931142,-0.424645592709149,0.30348176416845984,-1.492858713467921,-0.7818922160833907,-0.20750876941464477,0.3530547275430292,0.5060511028485707
-0.2300341439882151,-0.4274444072962279,0.30348176416845984,-1.4792778182973207,-0.7077408122492156,-0.2260840244618192,0.3871809256844439,0.4923734064921497
-0.24421938828330828,-0.43024322188332487,0.30348176416845984,-1.46569692291269,-0.6335894084150978,-0.24465927649665206,0.4222030522850861,0.5114388429428065
-0.25840462967323186,-0.4330420364704098,0.30348176416845984,-1.4521160277421017,-0.5594380113075069,-0.2632345300376557,0.46857682589922567,0.4987882482158063
-0.2725898768735049,-0.43584085105748865,0.30348176416845984,-1.4385351327855749,-0.48528660747336055,-0.2818097835786807,0.5122953931346185,0.49234796442691536
-0.28677511753712454,-0.4386396656445796,0.30348176416845984,-1.4249542371868735,-0.3878856632593778,-0.3003966647158338,0.5661137097259291,0.49301253711865356
-0.3009603625585165,-0.4414384802316525,0.30348176416845984,-1.4113733420162824,-0.02611974118464674,-0.3190194227105328,0.6066775380909237,0.5042101758228231
-0.31514560612731085,-0.4442372948187374,0.30348176416845984,-1.3977924470597618,0.32542951980636303,-0.3376447170876431,0.6503259539362145,0.4932286753800805
-0.3293308482435307,-0.44703610940581034,0.30348176416845984,-1.3842115516751095,0.18493870552837544,-0.35627001146471066,0.6961260868462332,0.49252752311317965
-0.3435160947175049,-0.44983492399290126,0.30348176416845984,-1.3706306565045243,-0.03484306777150701,-0.3748953058417996,0.7473211624998294,0.5007348013456374
-0.3577013353811348,-0.45236567609232936,0.30357439784560813,-1.3570497611198722,-0.25241715367313644,-0.39352060021888857,0.7792332947700997,0.4930815008186101
-0.3718865818551116,-0.45015222757957923,0.3039385120193597,-1.3434688661633514,-0.3333642498856044,-0.4121458945959561,0.8151897018262052,0.5086132851770505
-0.3860718239713237,-0.4461963604295495,0.30432018006964573,-1.3298879709927633,-0.3333642498856044,-0.430771188973045,0.8512926120271178,0.499715837536325
-0.4002570675401258,-0.4422404932795138,0.30470184721282995,-1.316307075394059,-0.32233259325684943,-0.44939648485626194,0.9002079351828495,0.5094635461671659
-0.4144423125615075,-0.4382846261294841,0.3050835143560038,-1.302726180437532,-0.29661603679003923,-0.4680217792333937,0.951728884121562,0.4982135896160574
-0.4285862096871991,-0.434328758556826,0.30546518149918545,-1.289145285266944,-0.27082684703459153,-0.4866470736104612,0.9980224133998246,0.4992613526121977
-0.43769938177095463,-0.43037289140679036,0.3058468486423619,-1.275564389882313,-0.24503765727905782,-0.5052723679875502,1.0531692080585402,0.4981393744400974
-0.44333900015203753,-0.42641702425675465,0.3062285157855435,-1.2501703200762646,-0.2192484675235528,-0.5238976623646178,1.2382845863939425,0.5089035448612791
-0.44897861853312304,-0.42246115710672494,0.30661018292871994,-1.0943995152671062,0.02277419323176013,-0.5425229567417067,-0.541874746076169,0.5029758112628637
-0.4546182369142085,-0.41850528953406685,0.30699185097901116,-1.039917739443219,0.930382226314865,-0.5611482526249664,-0.7587319724792838,0.4997531254601296
-0.46025785529528884,-0.41454942238403114,0.30737351812218766,-1.0549394166108288,0.9739599192502317,-0.5797735470020339,-1.0880772971987651,0.5040848241450498
-0.46589747367638207,-0.41059355523399543,0.30775518526536666,-1.073266096671963,0.41147762807411387,-0.5983988413791229,-1.2753713136902636,0.5105735739814368
-0.4715370920574676,-0.40663768766133135,0.3081368524085457,-1.0408874761467637,-0.2345788672954593,-0.6170241357562118,-1.264404216948203,0.5031659180858623
-0.4771767111648468,-0.4026818205113077,0.3085185195517222,-0.9745386869244744,-0.4075083285066175,-0.6356494301333008,-1.2178573448225416,0.493935916912353
-0.482816328819636,-0.398725953361278,0.3089001866949012,-0.9662687682769152,-0.3157808123141993,-0.6542747245103897,-1.2207506509185944,0.5100971169191744
-0.4884559472007215,-0.3947700857886079,0.3092818540194955,-0.9809561520046306,0.11726267575350917,-0.6729000188874358,-1.2052395017480968,0.5101793943695198
