input_viscosity,SL_temp,SL_1st_flow,SL_2nd_flow,SL_3rd_flow,CDL_1st_temp,CDL_2nd_temp,CLD_3rd_temp,TOP_temp,vacuum,Luwa_amp,dilute_ratio
-0.5260944973885433,-0.1815278671062239,-0.8256727232915129,0.293936710056716,0.2353759227636769,-1.079896460206297,-0.523884762239503,0.08944154500664223,-0.11280183983505147,-0.3129615999102888,0.7882594189033604,-0.02173448953070535
-0.5319600025673816,-0.1815278671062239,-0.8256727232915129,0.293936710056716,0.23612595358603244,-1.279243746591281,-0.2866090445516027,0.08658885448511625,-0.14749861131199066,1.694614198939248,1.0872419628665344,-0.09244737544039723
-0.53782550774622,-0.1815278671062239,-0.8256727232915129,0.293936710056716,0.23687598440838906,-1.344937738695425,-0.4385721446438553,0.08373616396358621,-0.16484699705047254,-1.8903425847206248,1.5328951887739082,0.08049730248662294
-0.5436910129250582,-0.1815278671062239,-0.8256727232915129,0.2944843055804936,0.23837604605310114,-1.5171013042097286,-0.4785624341418137,0.08088347344205618,-0.18219538278895445,-1.8186434490473904,1.8826483534100742,-0.2841554696823325
-0.5466237655144779,-0.1815278671062239,-0.8256727232915129,0.3021506429133765,0.2391260768754577,-1.2860396768089513,-0.20129642695595498,0.07517809239900015,-0.2342405400043508,-0.8865546852958562,-0.4640825576971065,-0.10355641713846686
-0.5524892706933161,-0.1815278671062239,-0.8256727232915129,0.3081741936749273,0.23987610769781434,-1.4672644826134824,-0.4998905885407256,0.08088347344205618,-0.3730276259121567,1.9097116059588488,-0.5994708794917516,-0.07054704869640423
-0.5583547758721544,-0.1815278671062239,-0.8256727232915129,0.2950319011042705,0.24137616934252645,-1.079896460206297,0.1799443329246054,0.08658885448511625,-0.4944663260814561,-1.3167494993350572,-0.3738236765006764,-0.12186099451922727
-0.5642202810509926,-0.1815278671062239,-0.8256727232915129,0.29667468767560257,0.24212620016488304,-1.304162157389404,0.01731715563289874,0.09229423552817226,-0.5291630975583952,-0.7431564139494898,-0.04099405208884078,0.7936866255748607
-0.5671530336404124,-0.1815278671062239,-0.8256727232915129,0.3054362160560408,0.24287623098723854,-1.2497947156480456,-0.3825857393467082,0.09799961657122827,-0.4771179403429742,-1.5318469063546578,0.19029433097701126,0.8285416057958401
-0.5671530336404124,-0.1815278671062239,-0.8256727232915129,0.3087217891987042,0.24362626180959515,-1.8455712647304432,-0.3372634112490189,0.10370499761428427,-0.4424211688660351,-1.1733512279886908,0.5174827753140699,0.594323474255272
-0.5583547758721544,-0.0516815520479099,-0.8256727232915129,0.3114597668175916,0.2451263234543073,-1.6031830869668833,-0.2839430252517373,0.09514692604969824,-0.390376011650614,0.6191271638412456,0.8559535798006824,0.5521159602771899
-0.5524892706933161,0.01324160548143163,-0.8256727232915129,0.3048886205322631,0.2458763542766639,-1.6937954898691472,-0.2919410831513297,0.08944154500664223,-0.3556792401736748,-0.5280590069298893,1.3636597865306015,0.6877002074536872
-0.5466237655144779,0.07816476301058864,-0.8256727232915129,0.3371967564351269,0.2466263850990194,-2.1831024655413858,-0.11598380936030354,0.08088347344205618,-0.3036340829582538,-0.24126246423705466,1.561101089147792,0.6538695486934821
-0.5407582603356396,0.14308792053974564,-0.8256727232915129,0.3065314071035952,0.2458763542766639,-1.0255290184649353,-0.03600323036438294,0.07517809239900015,-0.2515889257428328,-0.9582538209690904,2.0123954951299425,0.7029876742837583
-0.5348927551568012,0.2729342355982441,-0.8256727232915129,0.3202212951980289,0.2443762926319507,-1.7005914200868175,0.7264782893967341,0.06662002083441411,-0.2168921542658936,0.40402975682164505,-0.19894709418259296,0.710050611520025
-0.529027249977962,0.33785739312740115,-0.8256727232915129,0.3048886205322631,0.24362626180959515,-1.5918565366040975,0.7664685788946963,0.0609146397913581,-0.18219538278895445,-0.5997581426030215,-0.8815298832305954,0.6640600931769403
-0.5231617447991237,0.40278055065655816,-0.8256727232915129,0.293936710056716,0.24287623098723854,-1.4853869631939352,0.7664685788946963,0.05235656822677205,-0.16484699705047254,-0.24126246423705466,-0.9943534847261326,0.643588312948434
-0.4703721981895782,0.4677037081858997,-0.8256727232915129,0.3026982384371534,0.24137616934252645,-1.3789173897837728,0.7424744051959191,0.04665118718371604,-0.14749861131199066,-1.9620417203938587,-1.0564064655486791,0.8109403474946623
-0.39998613604351785,0.33785739312740115,-0.8247939252980497,0.293936710056716,0.2406261385201699,-1.2928356070266214,0.9077676017874909,0.04950387770524202,-0.11280183983505147,1.1210211135536807,-1.1071770862216708,0.6359467440829084
-0.3325328264868761,0.2729342355982441,-0.8221575313176597,0.293936710056716,0.23987610769781434,-1.2339375451401473,0.6491637297006789,0.058061949269828064,-0.0954534540965696,0.4757288924948792,-1.1579477068946624,0.3757423118848483
-0.2621467643408147,0.2080110780690872,-0.8195211373372697,0.293936710056716,0.23987610769781434,-1.1750394832536766,0.7904627525934699,0.06662002083441411,-0.07810506835811235,0.9776228422073144,-1.2200006877172078,0.5174265667179884
-0.194693454784174,0.07816476301058864,-0.8177635413503428,0.293936710056716,0.24137616934252645,-1.1138761112946447,0.8251210034917049,0.07517809239900015,-0.043408296881148535,1.694614198939248,-1.2200006877172078,0.4873334727143037
-0.12724014522753227,0.01324160548143163,-0.8151271473699534,0.3054362160560408,0.24287623098723854,-1.054978049408174,0.8491151771904824,0.08373616396358621,-0.026059911142691298,0.045534078455678105,-1.2538477681658693,0.4664455345982464
-0.056854083081470885,-0.0516815520479099,-0.8124907533895633,0.3048886205322631,0.2443762926319507,-1.102549560931862,0.8277870227915667,0.09229423552817226,0.0606820175496689,-0.5997581426030215,-0.9097357836044792,0.340184391438033
0.01059922647517084,-0.1166047095770669,-0.8098543594091734,0.3136501489127005,0.2458763542766639,-0.6947937478716659,-0.2866090445516027,0.1008523070927583,0.14742394624205374,-1.3167494993350572,-0.8815298832305954,0.4159807624191237
0.11031281451542256,-1.4799910176906557,-0.8406122891803893,0.3114597668175916,0.21887524467184044,-1.537489094862739,-0.6278595149342009,0.1008523070927583,0.2515142606728712,0.33233062114851275,-0.7122944809872888,-0.23015508679940036
0.2188246603239343,-1.4799910176906557,-0.8344607032261461,0.2890083503427197,0.22412546042833334,-1.689264869724035,-0.4732303955420867,0.09229423552817226,0.33825618936525603,1.9097116059588488,-0.4866472779962135,-0.1922794337762344
0.327336506132444,-0.6359899698108765,-0.8186423393438066,0.2955794966280481,0.24137616934252645,-1.2203456847048102,-0.5558769938378727,0.08373616396358621,0.4423465037960735,3.5587917264424185,-0.2610000750051393,-0.4803041784994099
0.432915599351535,0.2729342355982441,-0.8089755614157101,0.3087217891987042,0.2323757994742516,-1.7119179704496,-0.5878692254362387,0.07803078292053019,0.286211032149835,0.33233062114851275,-0.03535287201406402,-0.4811330282936673
0.5414274451600447,1.4415510711241777,-0.8230363293111228,0.2961270921518257,0.2166251522047717,-1.1252026616574309,-0.4918925306411332,0.1892857132601448,0.13007556050357186,-2.463935670106192,0.195935511051788,-0.5923187458908487
0.6470065383791378,-1.4799910176906557,-0.8177635413503428,0.2911987324378294,0.2466263850990194,-1.0663045997709566,-0.5372148587388225,0.21495992795389884,0.4249981180576162,2.3399064199980497,0.5344063155384003,-0.6167436600209137
0.7555183841876475,-1.4799910176906557,-0.8388546931934624,0.3059838115798176,0.22037530631655253,-0.9439778558528962,-0.5318828201390954,0.1835803322170847,0.5984819754423366,1.9097116059588488,0.867235939950236,-0.5665642350700653
-0.0069972890613450274,0.4677037081858997,-0.8107331574026365,0.3103645757700363,0.2451263234543073,1.4776386117101603,3.995017951030056,0.24063414264765698,3.6864946368905374,0.8342245708608459,1.0928831429413113,-2.7341304170580534
0.15137135076729152,0.33785739312740115,0.9143473037658396,-0.2421593077213081,0.23312583029660824,0.20679966100588093,1.5236180600560827,0.1607588080448566,0.3035594178882922,-0.09786419289068828,1.3128891658576096,-0.3969725509698672
0.1425730929990336,0.2729342355982441,0.9143473037658396,-0.2333977793408707,0.2353759227636769,0.32686109485138354,1.5769384460533642,0.1008523070927583,0.9281013044733202,-0.02616505721745414,1.425712767353147,-0.6058717324803795
0.13084208264135705,0.2080110780690872,0.9143473037658396,-0.2372309480073125,0.23687598440838906,0.32686109485138354,1.630258832050646,0.08944154500664223,0.7893142185655391,0.26063148547527865,-1.2200006877172078,-0.9123976696648012
0.1191110722836805,0.14308792053974564,0.9152261017593032,-0.2372309480073125,0.2391260768754577,0.32686109485138354,1.6782471794482006,0.07803078292053019,0.6505271326577576,0.5474280281681133,-1.2200006877172078,-0.8519106594610724
0.11031281451542256,0.01324160548143163,0.9169836977462296,-0.2366833524835349,0.2406261385201699,0.32686109485138354,1.6649170829488773,0.06947271135594414,0.5290884324884583,0.8342245708608459,-1.1579477068946624,-0.8873742982884952
0.09858180415774602,-0.0516815520479099,0.9178624957396933,-0.2427069032450857,0.24287623098723854,0.32686109485138354,1.6542530057494234,0.058061949269828064,0.39030134658067706,1.0493219778804466,-0.9943534847261326,-0.9248092576151574
0.08685079380006946,-0.1166047095770669,0.9187412937331558,-0.23887373457864464,0.2443762926319507,0.26796303296490953,1.6435889285499654,0.04665118718371604,0.2688626464113531,1.3361185205732813,-0.8251180824828269,-0.9099050673479528
0.07805253603181153,-0.1815278671062239,0.9204988897200832,-0.24927804953041416,0.2466263850990194,0.2113302811509933,1.635590870650373,0.035240425097599955,0.13007556050357186,1.2644193849000471,-0.6558826802395202,-0.8874409639517917
0.06338877308471637,-0.1815278671062239,0.9213776877135458,-0.2487304540066365,0.2458763542766639,0.20453435093332312,1.6249267934509188,0.026682353533013903,-0.008711525404209398,1.1210211135536807,-0.43023547724844496,-0.8463848163444077
0.03992675236936222,-0.1815278671062239,0.9222564857070096,-0.2421593077213081,0.2451263234543073,0.19773842071565287,1.6009326197521416,0.015271591446901881,-0.06075668261963045,1.0493219778804466,-0.26664125507991604,-0.9515237752715946
0.01939748424342773,-0.1815278671062239,0.9231352837004734,-0.2361357569597573,0.24362626180959515,0.1909424904979827,1.5742724267535029,0.006713519882315831,-0.0954534540965696,0.9776228422073144,0.07182954940669635,-0.3268504548480455
-0.4058516412223561,0.4677037081858997,0.9398324455762759,-0.2372309480073125,0.2443762926319507,0.4922287301480166,1.8088821251415372,0.07517809239900015,0.3556045751037133,-1.5318469063546578,-1.0564064655486791,-0.4475918816778397
-0.4293136619377092,0.4677037081858997,0.937196051595886,-0.2410641166737536,0.24287623098723854,0.5986983035581788,1.7795559128430332,0.08658885448511625,0.3729529608421952,-1.3167494993350572,-0.9943534847261326,-0.3909764198447321
-0.4527756826530634,0.4677037081858997,0.934559657615496,-0.24489728534019545,0.24212620016488304,0.5986983035581788,1.7262355268457514,0.09799961657122827,0.39030134658067706,-1.1733512279886908,-0.8815298832305954,-0.3831024482801145
-0.4733049507789978,0.4677037081858997,0.9328020616285696,-0.2514684316255231,0.24137616934252645,0.5986983035581788,1.712905430346432,0.10941037865734436,0.4076497323191343,-0.9582538209690904,-0.7122944809872888,-0.3954910740920237
-0.496766971494351,0.4677037081858997,0.9301656676481797,-0.24161171219753125,0.2406261385201699,0.5986983035581788,1.7022413531469742,0.1179684502219304,0.4423465037960735,-0.8148555496226221,-0.5487002588187598,-0.2985254125604931
-0.5202289922097051,0.4677037081858997,0.9284080716612522,-0.2487304540066365,0.2391260768754577,0.5986983035581788,1.6889112566476547,0.12937921230804242,0.4596948895345554,-0.5997581426030215,-0.3738236765006764,-0.34698444774838894
-0.529027249977962,0.40278055065655816,0.9257716776808632,-0.2438020942926402,0.2391260768754577,0.5986983035581788,1.6809131987480623,0.1407899743941585,0.4770432752730373,-0.4563598712566552,-0.14253529343482438,-0.435653575012638
-0.5348927551568012,0.2729342355982441,0.9231352837004734,-0.24051652114997604,0.2391260768754577,0.5986983035581788,1.7102394110465666,0.15220073648027055,0.5290884324884583,-0.24126246423705466,0.13388253022924265,-0.3587851200231868
-0.5407582603356396,0.2080110780690872,0.9248928796873996,-0.2317549927695386,0.2391260768754577,0.5986983035581788,1.7368996040452094,0.1607588080448566,0.5984819754423366,-0.09786419289068828,0.4103003538933097,-0.3630595774572626
-0.5466237655144779,0.14308792053974564,0.9275292736677896,-0.24927804953041416,0.2391260768754577,0.605494233775849,1.7635597970438484,0.1607588080448566,0.6852239041346968,-0.09786419289068828,0.6980005377069303,-0.4144099356165524
-0.5524892706933161,0.07816476301058864,0.929286869654716,-0.25092083610174626,0.2391260768754577,0.6258820244288597,1.7875539707426256,0.1607588080448566,0.7719658328270816,-0.09786419289068828,0.980059541445774,-0.4482320952533595
-0.5583547758721544,-0.0516815520479099,0.931923263635106,-0.24051652114997604,0.2391260768754577,0.6530657452995404,1.8115481444414032,0.1607588080448566,1.0495400046426442,-0.09786419289068828,1.284683265483725,-0.4729494866540189
-0.5642202810509926,-0.1166047095770669,0.9336808596220322,-0.23558816143598044,0.2391260768754577,0.7572700086371449,1.827544260240584,0.1607588080448566,1.7781722056585143,-0.09786419289068828,1.5893069895216767,-0.8930626041579873
-0.5700857862298311,-0.1815278671062239,0.9363172536024222,-0.2394213301024215,0.2391260768754577,0.7527393884920325,1.8328762988403149,0.1607588080448566,1.604688348273769,-0.09786419289068828,1.7190541312415448,-0.9898391297138692
-0.5495565181038965,-0.1815278671062239,0.9380748495893484,-0.2333977793408707,0.2391260768754577,0.7482087683469201,1.8168801830411296,0.1607588080448566,1.4312044908890489,-0.09786419289068828,2.006754315055166,-0.9697160347238316
-0.5231617447991237,-0.1815278671062239,0.9407112435697386,-0.2344929703884252,0.2391260768754577,0.7459434582743623,1.7982180479420795,0.1607588080448566,1.3965077194121096,-0.09786419289068828,1.877007173335297,-1.0338343379270272
-0.4850359611366744,-0.1815278671062239,0.9389536475828124,-0.24489728534019545,0.2391260768754577,0.739147528056692,1.7742238742433059,0.15505342700180058,1.4485528766275306,-0.09786419289068828,-1.6712950936993582,-1.0116953447370771
-0.4615739404213213,-0.1815278671062239,0.9380748495893484,-0.2476352629590821,0.2391260768754577,0.7368822179841342,1.7635597970438484,0.1464953554372145,1.5005980338429517,-0.09786419289068828,-0.2610000750051393,-0.9912630325071876
-0.4351791671165485,-0.1815278671062239,0.937196051595886,-0.24599247638774996,0.2391260768754577,0.7346169079115796,1.7955520286422182,0.1407899743941585,1.535294805319891,-0.09786419289068828,-0.08612349268705582,-1.033658351277126
-0.4087843938117747,-0.1815278671062239,0.9363172536024222,-0.23394537486464834,0.2391260768754577,0.7346169079115796,1.827544260240584,0.13223190282957245,1.587339962535312,-0.09786419289068828,0.2297825915004495,-0.986413366650328
-0.38238962050700204,-0.1815278671062239,0.934559657615496,-0.2432544987688633,0.2391260768754577,0.7346169079115796,1.8595364918389536,0.1236738312649864,1.6220367340122508,0.6191271638412456,0.4723533347158551,-1.2471919313063522
-0.3501293420233909,-0.1815278671062239,0.9336808596220322,-0.2536588137206329,0.2391260768754577,0.7346169079115796,1.875532607638139,0.11511575970040035,1.6740818912276718,0.6191271638412456,0.8108241392024674,-1.2396631685475643
-0.3032053005926837,-0.1815278671062239,0.9328020616285696,-0.24051652114997604,0.2391260768754577,0.7346169079115796,1.8888627041374584,0.10655768813581433,1.691430276966154,-0.09786419289068828,1.0364713421935428,-1.3050352427056169
-0.2592140117513961,-0.1815278671062239,0.931923263635106,-0.2525636226730784,0.2391260768754577,0.7346169079115796,1.904858819936643,0.10941037865734436,1.465901262365988,-0.09786419289068828,1.3185303459323865,-1.2342554301731117
-0.21228997032068886,-0.1815278671062239,0.9301656676481797,-0.2427069032450857,0.2391260768754577,0.7346169079115796,1.9181889164359625,0.12082114074345635,1.2403722477658463,-0.09786419289068828,1.6570011504189988,-1.2684581990599515
-0.16536592888998158,-0.1815278671062239,0.929286869654716,-0.24599247638774996,0.2391260768754577,0.7346169079115796,1.9128568778362356,0.13223190282957245,1.3097657907197249,-0.09786419289068828,1.8262365526623052,-1.3271131763508373
-0.11844188745927435,-0.1815278671062239,0.9284080716612522,-0.26406312867240234,0.2391260768754577,0.723290357548797,1.904858819936643,0.1407899743941585,1.4832496481044697,-0.09786419289068828,2.006754315055166,-1.3363416573017677
-0.0920471141545016,-0.1815278671062239,0.9275292736677896,-0.21477953153244064,0.2391260768754577,0.7006372568232286,1.8968607620370503,0.15220073648027055,1.6567335054891899,-0.09786419289068828,-0.9943534847261326,-1.3666422944148904
-0.12430739263811262,-0.1815278671062239,0.9257716776808632,-0.2465400719115268,0.2391260768754577,0.6870453963878882,1.8302102795404491,0.16361149856638665,1.4485528766275306,-0.09786419289068828,-1.1635888869694393,-0.8566743575849971
-0.1595004237111433,-0.1815278671062239,0.9248928796873996,-0.2410641166737536,0.2391260768754577,0.680249466170218,1.7528957198443942,0.17502226065249865,1.0668883903811262,-0.09786419289068828,-0.9943534847261326,-0.843205599503462
-0.1917607021947544,-0.1815278671062239,0.9240140816939358,-0.24599247638774996,0.2406261385201699,0.6757188460251056,1.7448976619448018,0.18643302273861476,0.962798075950284,-0.09786419289068828,-0.8871710633053722,-0.8704563727580692
-0.22695373326778506,-0.1815278671062239,0.9231352837004734,-0.2432544987688633,0.24137616934252645,0.6689229158074355,1.7395656233450711,0.1892857132601448,0.8934045329963809,-0.09786419289068828,-0.7179356610620655,-0.9602198406593512
-0.2592140117513961,-0.1815278671062239,0.9248928796873996,-0.2421593077213081,0.24212620016488304,0.664392295662323,1.7342335847453438,0.1892857132601448,0.8240109900425027,1.3361185205732813,-0.5712649791178669,-0.9803431761167096
-0.2944070428244268,-0.1815278671062239,0.9257716776808632,-0.2284694196268744,0.24287623098723854,0.6575963654446528,1.723569507545886,0.1892857132601448,0.7546174470885998,1.3361185205732813,-0.43023547724844496,-0.926812833190619
-0.32666732130803783,-0.1815278671062239,0.926650475674326,-0.2536588137206329,0.2443762926319507,0.6530657452995404,1.712905430346432,0.1892857132601448,0.7025722898731788,1.2644193849000471,-0.2610000750051393,-0.8893552585902227
-0.3677258575599068,-0.1815278671062239,0.9275292736677896,-0.2333977793408707,0.2451263234543073,0.6462698150818702,1.6995753338471125,0.1892857132601448,0.6331787469193004,0.9776228422073144,0.01541774865892778,-0.9461685190905752
-0.4263809093482906,-0.1815278671062239,0.929286869654716,-0.2481828584828589,0.2458763542766639,0.6417391949367578,1.6889112566476547,0.1892857132601448,0.5637852039653974,0.7625254351877138,0.2354237715752263,-0.8177467621303838
-0.4850359611366744,-0.1166047095770669,0.9301656676481797,-0.2427069032450857,0.2458763542766639,0.6394738848642,1.6782471794482006,0.1892857132601448,0.4943916610114945,0.4757288924948792,0.4103003538933097,-0.9182366472056483
-0.5436910129250582,-0.0516815520479099,0.9310444656416422,-0.2399689256261991,0.24362626180959515,0.6372085747916422,1.6675831022487428,0.1892857132601448,0.5117400467499764,0.1889323498021464,0.635947556884384,-0.8560759494766991
-0.602346064713442,0.01324160548143163,0.9301656676481797,-0.2344929703884252,0.24137616934252645,0.6349432647190876,1.656919025049285,0.1949910943032008,0.5464368182269156,-0.09786419289068828,0.8333888595015754,-0.8718583146108285
-0.6639338690912454,0.14308792053974564,0.9275292736677896,-0.23558816143598044,0.23837604605310114,0.6304126445739721,1.6702491215486082,0.2006964753462568,0.5811335897038794,-0.3846607355835229,1.0872419628665344,-0.7961946804279576
-0.7225889208796292,0.2080110780690872,0.9240140816939358,-0.2366833524835349,0.23612595358603244,0.6281473345014175,1.7049073724468395,0.20925454691084286,0.5984819754423366,-0.5997581426030215,1.2903244455585017,-0.5752489101438083
-0.781243972668014,0.2729342355982441,0.9310444656416422,-0.24982564505419103,0.2338758611189648,0.6258820244288597,1.7368996040452094,0.21495992795389884,0.6331787469193004,-0.3846607355835229,1.425712767353147,-0.5142826779086251
-0.8311007666881399,0.40278055065655816,0.931923263635106,-0.2580395779108515,0.2316257686518961,0.6213514042837472,1.7715578549434408,0.2235179995184849,0.6505271326577576,1.1210211135536807,1.5780246293721232,-0.5952268235775702
-0.8662937977611707,0.4677037081858997,0.926650475674326,-0.24434968981641786,0.24212620016488304,0.8003109000157207,1.8675345497385465,0.2292233805615449,1.6220367340122508,0.6191271638412456,1.5780246293721232,-1.0444684274042315
-0.9014868288342012,0.5975500232442137,0.931923263635106,-0.7903024270224346,0.25262663167787003,0.7708618690724852,1.3903170950628805,0.2377814521261269,1.2924174049812676,0.4757288924948792,-0.7122944809872888,-0.9549701197177732
-0.9366798599072309,0.7923194958318692,0.9301656676481797,-0.7903024270224346,0.24812644674373255,0.7436781482018044,1.1317132229760678,0.24348683316918704,0.6678755183962396,0.40402975682164505,-0.6558826802395202,-0.6520965602699341
-0.9718728909802616,0.9870889684195248,0.9389536475828124,-0.7892072359748797,0.2406261385201699,0.739147528056692,1.1770355510737571,0.24633952369071305,0.7025722898731788,0.33233062114851275,-0.3794648565754532,-0.7002848128068314
-1.0070659220532925,1.1818584410071804,0.9468628295239824,-0.7957783822602081,0.2338758611189648,0.7459434582743623,1.230355937071039,0.24633952369071305,0.7372690613501178,0.26063148547527865,-0.2610000750051393,-0.6109587920226683
-1.042258953126322,1.3766279135948358,0.9398324455762759,-0.8007067419742041,0.2338758611189648,0.7504740784194747,1.225023898471312,0.24633952369071305,0.7893142185655391,0.11723321412891224,-0.09740585283660934,-0.492978303222401
-1.0774519841993526,1.5713973861824917,0.9257716776808632,-0.7842788762608838,0.23687598440838906,0.7572700086371449,1.2410200142704968,0.24633952369071305,0.8240109900425027,0.045534078455678105,0.02670010880848229,-0.6209466777485344
-1.0921157471464489,0.7923194958318692,0.9380748495893484,-0.7842788762608838,0.2451263234543073,0.7821884194352678,1.257016130069678,0.24633952369071305,1.0495400046426442,-0.02616505721745414,0.21285905127611826,-0.45426155088518394
-1.0862502419676106,-1.8695299628659667,0.9328020616285696,-0.7957783822602081,0.24737641592137602,0.8071068302333908,1.270346226569001,0.24633952369071305,1.5179464195814092,-0.16956332856392242,0.42722389411764006,-0.6519698578980696
-1.0803847367887724,-2.388915223099592,0.9196200917266196,-0.7919452135937667,0.23612595358603244,0.8229640007412891,1.270346226569001,0.24633952369071305,1.3271141764582066,-0.4563598712566552,0.7205652580060373,-0.7154401385310609
-1.074519231609934,-2.9732236408625585,0.9073169198181332,-0.803444719593091,0.2256255220730455,0.7595353187097026,1.257016130069678,0.24633952369071305,0.7199206756116606,-0.6714572782762557,0.9744183613709974,-0.3693511286844101
-1.0715864790205143,-0.7658362848691905,0.9521356174847624,-0.7842788762608838,0.2458763542766639,0.7776577992901554,1.2650141879692705,0.24633952369071305,0.9281013044733202,-0.9582538209690904,1.098524323016088,-0.3369261068999165
-1.0657209738416762,0.01324160548143163,0.9301656676481797,-0.7990639554028721,0.2338758611189648,0.7957802798706083,1.2836763230683208,0.24633952369071305,1.1362819333350045,-1.1733512279886908,-0.915376963679257,-0.8865220977100466
-1.059855468662838,0.7273963383027122,0.9196200917266196,-0.7985163598790948,0.22262539878362125,0.8206986906687312,1.3023384581673672,0.24633952369071305,1.3618109479351457,-1.4601477706814237,-1.0507652854739011,-0.937191664143852
-1.0539899634839995,-1.3501447026321571,0.947741627517446,-0.7996115509266496,0.23987610769781434,0.847882411539412,1.323666612566279,0.24633952369071305,1.56999157679683,-1.1733512279886908,-0.937941683978364,-0.9188565631840052
-1.0305279427686456,-0.24645102463556545,0.9161048997527658,-0.8007067419742041,0.24362626180959515,0.8773314424826475,1.3636569020642413,0.24633952369071305,1.7955205913969714,-0.5997581426030215,-0.8533239828567106,-0.9913911797490232
-0.9894694065167764,0.5975500232442137,0.9073169198181332,-0.7935880001650988,0.2301257070071829,0.8999845432082159,1.4276413652609772,0.24633952369071305,1.9863528345201735,1.3361185205732813,-0.7179356610620655,-1.4639056259127283
-0.9484108702649086,0.9870889684195248,0.9125897077789132,-0.7892072359748797,0.2256255220730455,0.9158417137161108,1.443637481060162,0.24633952369071305,2.177185077643376,1.3361185205732813,-0.6051120595665284,-1.4368058881661054
-0.9073523340130396,0.14308792053974564,0.9143473037658396,-0.7607322687384578,0.2308757378295395,0.9339641942965636,1.5022899056571706,0.24633952369071305,2.368017320766603,1.3361185205732813,-0.4866472779962135,-1.4748351098347952
-0.8662937977611707,-1.2202983875738431,0.49076667091652504,-0.7957783822602081,-0.13888945759207152,0.5171471409461396,1.4916258284577166,-0.016108004289912273,1.1015851618580652,1.3361185205732813,-0.3794648565754532,-1.7392398383003282
-0.8252352615093016,-2.5836846956872472,0.4687967210799423,-0.7908500225462118,-0.15614016650626353,0.4944940402205744,1.4836277705581242,-0.036076837940614406,1.3271141764582066,1.3361185205732813,-0.2553588949303615,-1.712457821196652
-0.7841767252574326,-0.7009131273400335,0.4846150849622812,-0.8642278227323767,-0.13963948841442705,0.5080859006559147,1.5796044653532295,-0.05604567159131248,1.535294805319891,1.3361185205732813,-0.08612349268705582,-1.5604648258250096
-0.7431181890055637,-0.506143654752378,0.5004334488446213,-0.7651130329286765,-0.1508899507497706,0.5194124510186974,1.6675831022487428,-0.07601450524201461,1.4485528766275306,1.3361185205732813,0.07182954940669635,-1.5459251917088437
-0.7020596527536948,-0.37629733969387946,0.041700896256773916,-1.0389107948173508,-0.5596567489339042,0.4990246603656868,1.5556102916544523,-0.11595217254341482,1.3618109479351457,1.3361185205732813,0.2467061317247798,-0.9283718875725664
-0.6551356113229886,-0.1815278671062239,0.03730690628945636,-1.053148278435562,-0.5056545297242573,0.2656977228923517,1.033070508881101,-0.3270512711365279,0.33825618936525603,1.1210211135536807,0.36517091329509466,-0.5455824621641558
-0.6111443224816999,-0.0516815520479099,0.030276522341750038,-1.075052099386656,-0.5086546530136815,0.2770242732551376,1.065062740479467,-0.3299039616580579,0.6158303611808186,0.8342245708608459,0.6303063768096072,-0.13312724867966147
-0.5642202810509926,0.14308792053974564,-0.3801221406056156,-1.0602670202446676,-0.5116547763031067,-0.16924181103852518,1.0437345860805551,-0.3356093427011139,0.04333363181121165,0.6191271638412456,0.8108241392024674,-0.1239021747590648
-0.5202289922097051,0.2729342355982441,-0.3853949285663944,-1.0695761441488825,-0.5139048687701755,-0.11034374915205117,0.8117909069923855,-0.33846203322264395,-0.11280183983505147,0.33233062114851275,0.8841594801745672,-0.009534361546429528
-0.4733049507789978,0.4677037081858997,-0.3915465145206382,-1.0695761441488825,-0.5169049920595997,-0.04691506712046474,0.7904627525934699,-0.34131472374416993,0.00863686033424785,0.045534078455678105,1.1549361237638576,0.44171616769875255
-0.4293136619377092,0.2080110780690872,-0.3950617064944908,-1.0739569083391012,-0.5221552078160937,-0.044649757047906934,0.8784413894889868,-0.3441674142657,0.13007556050357186,-0.24126246423705466,1.3185303459323865,0.15149828909997426
-0.3853223730964216,-0.960605757456846,-0.4012132924487346,-1.0695761441488825,-0.5169049920595997,-0.05824161748324733,0.8891054666884408,-0.34987279530875603,-0.026059911142691298,-0.5280590069298893,1.3862245068297083,0.2538995363484436
-0.3501293420233909,-2.1292225929827797,-0.4064860804095146,-1.064100188911109,-0.5281554543949433,-0.06956816784602994,0.8811074087888484,-0.352725485830286,-0.026059911142691298,-0.7431564139494898,-0.6163944197160819,0.38409613026874384
-0.3178690635397799,-3.2978394285087123,-0.4117588683702947,-1.0701237396726595,-0.5394059167302857,-0.08089471820881575,0.8491151771904824,-0.3669889384379281,-0.026059911142691298,0.6908262995144797,-1.1128182662964474,0.6034528934504796
-0.2885415376455885,-1.0904520725153446,-0.3950617064944908,-1.0651953799586638,-0.5161549612372431,-0.09222126857159836,0.7851307139937429,-0.3812523910455701,-0.0954534540965696,0.8342245708608459,-0.9943534847261326,0.5476502441288124
-0.2592140117513961,2.2855521190039565,-0.3950617064944908,-1.0613622112922223,-0.4786534201194328,-0.10128250886182316,0.7211462507970071,-0.3983685341747422,-0.3730276259121567,0.9776228422073144,-0.7687062817350573,0.576440866368004
